P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,failure
-31.05851761204232,1.067108855104567,-0.10403309478714359,-1.2667555646359514,-0.6081115070945079,-1.0519245142338096,0.39342740561246026,0.04356121083249962,0.1106853927844179,-0.24729137366237738,-0.28378934137139217,-0.02524511050291585,-0.2523967641332908,0.595597779614966,-0.5269353968250712,-0.4957323657629516,-0.22050451259309695,0.3009593354323571,0.5192192452499077,-0.430689983134403,0.027927224040478545,-0.18829260679896398,-0.1451149073438872,-0.009014422648585126,0.04119254720344129,-0.0013036001716568012,-0.01186700666873254,0.08830674474400999,-0.16005133937037924,-0.13163146058529554,0.03457375157592305,-0.06316889857548727,0.0037852295950400834,-0.013713064691888504,0.013427626496437578,0.05889481487534636,-0.026423054331685892,0.02148235661391662,0.0670589215171732,-0.024805348616885606,0.006789932997398157,-0.05263444687816283,-0.013710510991438647,0.015041696923455593,0.01656857657214717,0.045023607917848686,-0.022716747605896905,0.02679567722780832,-0.03497699882876162,0.05480809275948459,0
-29.06000547969687,-1.403497638089539,-0.09007707798437437,0.8766672597375317,0.12078903674437096,-0.860002597974846,1.0885148987567321,-0.245571594087638,0.6032773048513085,0.2998367517238361,-0.23785502969614974,-0.04588333302097119,-0.22161414401032292,0.6429895641991848,-0.2894585090221855,-0.4778955034283382,-0.14130723220801786,0.1950028546737083,0.5037117600201284,-0.43385285068273166,-0.10992238880288215,-0.08299763063901103,-0.12462369394709556,-0.004108543153440851,0.004896515046391176,0.0694215893106508,0.03356575227446399,-0.030144168797972517,-0.14438988738932051,-0.008656680838012486,-0.12014504422421765,-0.17191663287287462,-0.04943797038021296,0.033800450622232074,0.10560046470768114,-0.11057568188433009,-0.037057528028389776,-0.04995153585669594,-0.0733816987538892,-0.02668371380212415,0.03677294155026449,0.051342747827040715,0.029243630385431752,0.028880476238114603,-0.02038836338253023,0.02180431906981576,0.006479886547358116,-0.01463127461801506,-0.01480442519288339,0.029077945049785323,0
178.9403853411698,0.8521545769064296,0.08470794153012716,-1.3135402110826306,-0.7597729634938061,-0.13761245584698859,-0.47201142738318697,-0.27308029090516134,0.13460979003472245,-0.051676669009025115,-0.23064681242821858,-0.36021269056816335,-0.19283035840644652,0.39833053853233863,-0.6821035693957017,-0.201825907929601,-0.34214889521786374,-0.5281174318632548,-0.518970370920851,-0.2969153463399003,-0.33831038397858254,-0.10454692066595787,0.02226676633872211,-0.09390125509770401,-0.058032421695028064,-0.15842765033338888,-0.10144200842933182,0.09221705952379058,0.0006145399150851949,0.25872997551194227,-0.26568605286976155,-0.11065673816407284,0.0025252882532205397,-0.07766753356399579,0.023219632783050306,-0.05408219169894903,-0.045683104241239766,-0.07311530593234011,-0.03827349918867001,-0.0019704745904066956,0.009115419388263539,0.03661445122502267,0.032592215666671365,-0.0036782617775138835,-0.02274425216264638,-0.0038522657638193343,-0.00047745417837491666,0.018115416300916273,0.014876769986387246,-0.003528292581446121,0
110.93680753214208,-1.3822897126191052,1.4847032500185167,-0.6836638309947343,0.26826283140477253,-0.03874027823761871,0.35627639924622306,-0.4437758954497398,0.4577075186432427,0.47159946722910395,0.29213358830795455,-0.10518068410253523,0.17962991005063045,0.043622066464844976,-0.3272551632119449,-0.9614374569218808,0.09069515193264253,-0.12218094941404806,-0.04155925619381722,0.2108403822399333,0.09241292919464715,-0.33511607350998396,-0.17385269766012562,-0.13299554821557458,-0.1159403440400278,-0.11653925161197204,-0.08543985273008817,0.20978732522616184,0.08896176164006774,0.09886130968147132,-0.19418200679796338,-0.4344490860181641,0.23529750116065856,-0.09267963569974895,0.13123013550163595,0.0019558630512704817,0.7968878183155096,-0.09011963027352565,-0.16172018007980618,-0.05562068248675609,0.04260475602333209,-0.049904291164165344,-0.0492393015744084,-0.113204827534115,-0.10601705985537563,0.013649511191320246,-0.07185436551452476,-0.012201700720536106,-0.019380563000344003,0.10668749351119826,0
181.94154933819507,-0.515856204696425,-0.17727515479580583,0.6194988104099756,-0.1938515735900862,0.24649678537912104,-0.04007055136594825,-0.7234900438782979,0.4309561410640884,-0.4902905161432993,-0.6688634548763588,-0.4987302835535281,0.4663755338734182,0.7563901477541349,0.189860837160807,-0.09295499035514229,-0.14969605805639102,0.03141222916092223,0.08860384028839129,0.18305569891879497,-0.07582917559241534,0.1352417953173276,0.24686243985234355,-0.016204710144608572,0.04630102671733874,-0.11469758563032008,-0.2265690035760019,-0.12392685720288914,0.04490102681830211,0.2550213747779077,0.0002182959100612854,0.043677081721568374,0.07745794355805039,-0.026619045597733926,0.022389185912881537,-0.07570862881702613,0.024019679415118872,-0.02072815577597281,-0.025023331334864566,0.011784405752025719,-0.029974086657858914,0.04515863879410663,0.01988747239842113,-0.005780719256229575,0.014066505535121017,-0.022666399901939676,0.03252890057564444,-0.010029657961883555,-0.0017007995309484226,-0.01466851884192525,0
-108.06063686122015,-0.5136717736556072,-0.36224494268435276,0.8292685619446107,-0.8597443503494554,-0.6725059097109909,-0.12540898821219573,-0.2454853475894287,0.31638943877735465,-0.17441135871826952,0.04160903988478436,-0.24719071974864518,0.11956495348410472,0.28460239435858614,-0.6254740672626963,-0.6609510083012186,-0.15780763715126186,0.2916876035551992,0.5666010439181609,-0.3683960180371769,0.13321910652857383,-0.15575576988371836,-0.15521828479892288,-0.0566728001721634,0.07052535376988173,0.020686771057396795,0.24012458367584322,-0.16799510027527428,-0.08589249342008126,0.2028938827037932,-0.18810130182185877,0.006963482807780478,-0.1860607046448687,0.013510004718481334,0.033142751917687834,0.04205262001339565,0.006651610258626222,0.02315145181829753,0.0022368850684831233,0.0367796102504168,0.031343891321084005,0.00860663345510532,0.02763766873744346,0.07336516096420884,-0.006399500873068271,0.007013760537728157,-0.007391514165209694,0.025249863469329212,0.004580164714850009,0.0061778187324576265,0
-31.05951756995471,-1.1918819801791702,-0.12484806745080787,0.8242109895281181,-0.6260859588047191,-1.0877168115510565,0.44628631068967095,0.11183748266920952,0.14549189417351985,-0.2859734347741685,-0.2355969160206352,-0.040777730216131194,-0.3144387174957945,0.6628834795827108,-0.5023345137157672,-0.49581577331924614,-0.1749697815711447,0.3240328827916459,0.48623475531824345,-0.474295981926308,-0.000309427550641269,-0.18117362522973016,-0.16518746879867793,-0.03333858272914691,0.00598948764191586,0.015050225967692189,-0.03205266916883763,0.08819972534965916,-0.15718053173728064,-0.1397219198203247,0.01773759363579946,-0.05770657780221325,0.011951687582333692,-0.008161903359725477,0.012129518975825468,0.06924163805304942,-0.04268931193358664,0.02721195436442514,0.09224594357273602,-0.023907279097442686,-0.0037709618119414283,-0.06617858577264966,-0.010812534932291347,0.04525218035261923,0.014173476181606907,0.038373637275338476,-0.013767714421905292,0.025296751605539975,-0.04524725859853793,0.05388812516005219,0
-31.05941985629456,-0.4667809101694779,-0.12507998383421493,0.1522241162960492,-0.597694956159506,-1.0136473318797938,0.4587148004713268,0.1079141975347019,0.07474282135948582,-0.31134101575311257,-0.17086417128293038,-0.10454260783742311,-0.15956956821926907,0.575145420400321,-0.377984788986189,-0.35918542046716306,-0.12711033650950868,0.03977483516343051,-0.12624077180950813,0.035425968787677,0.0326547650646357,-0.4463195460793971,-0.03846100453580947,-0.3574910769383314,0.26259413270505555,0.22127187038943438,-0.540195403196473,0.06718723437644808,0.5064178844357363,-0.4182905987073306,-0.07245497282064589,0.1860274371722625,-0.14945201198366345,-0.0849403566954917,-0.03242680905626741,0.041012325915718406,0.005455680364214677,0.01888676883934256,0.033246668059565686,-0.015637193272206872,-0.04195699276973186,-0.07974585185487289,9.018013371777061e-05,0.04809544996391426,-0.001923557102616531,0.04234842739660439,-0.013525671306010841,0.00730940118896324,-0.04933879051466768,0.06705066917944603,0
181.94135300620044,-1.1587132714779835,-0.2079020229521566,1.2781970062659092,-0.19922330025347015,0.23536862438123551,-0.01776200727304324,-0.7066253828255904,0.44278107381209936,-0.5038105144943419,-0.6537522373499219,-0.5032329012649858,0.44938305285320485,0.7761733286716463,0.19718937993813146,-0.08820388581264954,-0.1389158774821677,0.04142121524565975,0.0786739784051447,0.1691199914232079,-0.08278841902109076,0.13580636055662437,0.2378734601746337,-0.022527785787865656,0.03708118104051272,-0.10865139925556411,-0.2315907628632293,-0.12217903269073883,0.04603729604475526,0.2496476228099264,-0.004301426383111564,0.04476805907313179,0.07914756469467453,-0.023741043171128243,0.02201597729036138,-0.07153674962322737,0.019522951825820763,-0.018710258639029375,-0.016788621447857442,0.012673179360073271,-0.03298746311077459,0.04108506287676116,0.020957769807053984,0.003602674118460058,0.013851636251337604,-0.02421207654825501,0.03494415304154399,-0.010308352073242287,-0.005510912343305425,-0.014727656165060905,0
-29.059786444103768,0.1574898598515118,-0.09581398401844074,-0.5135442990867639,0.41887121804628,-0.5782070160885718,0.933081968631069,0.5052932153364319,0.9610456998763518,0.25461045736797216,-0.2608960956227782,-0.2273010935107486,-0.3350997321273618,0.6974096663292939,-0.28782721336087524,-0.29990394594354525,-0.07009837820275835,-0.06781290143756769,-0.25623219285465015,0.3719531857913198,0.4799522634258651,0.1485498191281867,-0.09355595320775252,0.03202598336368835,0.10590782249551996,-0.6624546759721252,0.2766772714891001,0.003764783175514955,0.2958516898142501,-0.16342622858797556,-0.18954935291598743,0.05599543453588705,0.10243917208034245,0.4353220540019775,0.5220151600383245,-0.08630186408123897,-0.04233248666307542,0.05098769730463928,-0.057822176470198314,0.010672200992608096,-0.025242185791608588,0.02214595228509569,0.0032112622855541687,-0.07511824887096426,-0.005904487695596748,0.017957688709732227,-0.010278524050114547,-0.018022725878408707,-0.07865827168036038,0.06693202689739162,0
11.939744599772673,0.619721795038993,-0.4174411942902874,-0.031806499399777206,-0.15383101945826824,0.2756761667812543,0.25944880711228535,-0.7003339928143489,0.1358864128007849,-0.21196935551472823,-0.17400312904519352,0.020718509674227514,-0.43745912149624017,0.47415140358903674,-0.1548996425972228,-0.4184336696809397,0.04724080844329787,0.17723848367327216,-0.27592887037280744,0.25873509607791817,-0.21640681177875498,-0.7615490399063645,-0.37662843101504556,0.7449507720102391,0.4292686181359898,0.00907042190919574,-0.027324869234474167,-0.3292392894898126,0.04026959924148984,-0.0670524589824307,0.12086760799838824,-0.15054070197340208,0.277666987832889,0.21148269085546104,-0.10490802860708022,0.4795692252132392,-0.20229866304884514,-0.2820091948998035,-0.3210640299361051,-0.1827733408913736,0.060065592453001665,0.1817507473294687,0.10558575867896117,-0.15116340736459943,0.15107639198530906,-0.02570729707631161,-0.06507376840774226,-0.04585039140829952,-0.006690338260202237,-0.022434238594802855,1
-31.059131489960667,0.3011683892089419,-0.10729946098300308,-0.5967378427266817,-0.6123429848115979,-1.0315910473395837,0.39394919850523313,0.07159925206819724,0.10763755410326459,-0.2551895471880912,-0.22864913712114515,-0.1181011091054261,-0.09984441274482742,0.5993320958945897,-0.4103020303843715,-0.3200328788540963,-0.18029274119153663,0.05183122988727068,-0.09430982939835605,0.023424646470522812,0.05274694958705104,-0.3842606129396983,-0.09210948856298279,-0.08861203038304011,0.012888907380308387,-0.0711558638480994,-0.21677231179786696,0.2970657725133125,-0.0006843119531885533,-0.2364807690397521,0.22056064129601632,-0.004559508389307523,0.2125956998936446,-0.07425294530559061,-0.023718363432274445,0.12521080734539036,0.050935498492204655,0.06331266896737679,0.15755664150365092,0.021077199784956827,0.009596116586941131,0.08175661578011979,-0.030598174579136595,-0.0785601410929141,0.02815651437283624,0.06604261576423537,0.08742144225400325,0.023332543169749816,0.07543474185159749,-0.2581882319873863,0
-7.05568273781309,0.785203761824526,-0.8774392079091331,0.9250212274032468,-0.30155350414489435,-0.08952322565789855,0.7028510276806595,-0.6743527246700399,0.75820165912391,-1.0420955105157004,-0.5789517486305341,0.3527244406964598,0.2192273108652993,-0.15805600303382775,-0.477247390395875,-0.3319558521672751,0.05645996517168759,-0.40572288952759317,-0.40809640116517215,-0.011585872591294752,-0.3679638843695398,0.10775998572215457,-0.1306538306905244,-0.19059711152871836,-0.10804610698095536,-0.020335332781208592,0.06916057835987735,-0.12141623388088539,-0.15500496568897543,0.13071605279194654,0.10243355461122447,0.07166733822183775,-0.0634440902927621,0.050729562263325964,0.011418792914095498,-0.07689859460713287,0.016664420769707634,-0.02840717863548495,-0.0005665356325738221,0.016462995649853873,-0.0013690791925084643,0.028660724833581792,0.01175765530560885,0.00865320604020365,-0.0008041494958087552,-0.03605272815849143,-0.00024058806155136158,-0.020935440920266973,0.004254970058189466,0.007869370301538572,0
131.9411926657097,1.5660089865282705,-0.44789434327236965,-0.66260488987982,0.409979046255289,0.25397857778122257,0.3840771260337131,0.22018451870883327,1.1074607350132049,0.8170614525335624,-0.08264202849077824,-0.18884548505767793,-0.05674536181223753,0.2648437297922318,-0.2755947042053345,-0.4412677530097663,-0.05092942509857945,0.4203001641230304,-0.30300215170365347,0.2955997806399375,-0.348274735305502,-0.6801199134487608,-0.0773207714235178,-0.22149322611923247,0.24115862703933438,-0.2286843781499616,0.19251733834981336,-0.2664549459826342,-0.16390884091147945,0.3467389238488706,0.06268932194101846,0.3150512555168621,-0.09896975209052217,-0.1520585127573413,-0.19046685117803533,-0.15824355030202217,0.019637192801562387,0.2964392171301682,0.5680967815242333,0.013030806378904016,0.0074856614020640325,-0.3965470266757504,-0.19310360606706348,-0.06237999976585003,-0.15417605883331964,-0.13433500317297312,0.07746757731455264,0.17451806788114513,0.20504624230268426,-0.39516823600782636,0
-7.055621071531705,0.7615658955432982,-0.84117089399974,0.9135388820176121,-0.3140052878383021,-0.19429594401678724,0.7254180181601555,-0.6503681870898234,0.6704426401107143,-0.9281395406196414,-0.591066897176332,0.4243677505401317,0.024419890679391938,0.07405027977651339,-0.32974975515659677,-0.5016410473908126,0.25945173378857644,0.2433779528283276,0.6630549122369047,-0.06464959181379207,-0.1288224485019468,0.0958183142885899,-0.15599115249184406,-0.22897153161503825,-0.03571001265890611,0.12685350911660773,0.27632291886906357,-0.31910008529996453,-0.16335202905153973,0.2105844965273005,0.012603527199727727,-0.025997035544305023,-0.09425071619366482,0.09156147954605522,0.04363745487148403,-0.06675160094506767,-0.0005408244770159574,0.018355030535598147,-0.003978683297928446,0.0062164817431032615,0.02169172534966676,0.034857807931494574,0.016599340384341313,0.02567457296838452,0.005213961214439582,-0.010832357262243589,-0.0040013868835551605,-0.017285037098903847,0.014438565500779633,0.002520927751973635,0
-29.05973456094221,-0.734485553713229,-0.0880512330748889,0.2451589908321712,0.15222428823154402,-0.888551324903059,1.0880192151244557,-0.2593916763974024,0.5648721279511082,0.34206104901617923,-0.23138320140038376,-0.18972294304707665,-0.2793868294390712,0.6341968365920085,-0.20385714999125015,-0.27688981788460787,-0.09539179420713903,-0.01168061876988862,-0.37121471598030487,0.35341615542631033,0.5118085375375132,0.1391248094137192,-0.17878213170923882,-0.03129107455082328,-0.04309363096815642,-0.12055634020856983,0.058994909569281946,-0.06791491027645082,-0.07424501179840029,-0.07075458419648778,-0.07291196608060822,-0.14819599187879234,-0.04206729357653858,0.039948485233534385,0.0847252835474575,-0.10360372161814638,-0.0451069345426633,-0.06377993808609632,-0.05102729959042584,-0.013963235425487648,0.0052864463738524076,0.02791532933711747,0.00809262962330732,0.016499281038926512,-0.017906023151448004,0.024040402965215906,-0.01573499940584113,-0.021656936701312572,-0.01605597782267412,0.03660452821900222,0
